,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Anyang,0.11691045,0.0079356958,0.029478737,0.030659625,0.0027295172,0.0030713094,0.03966352,0.012971746,0.0051766661,0.059901139,0.00062722325,0.0092941207,0.022005881,0.035857388,0.0011857964,0.26176414,0.00050157882,0.00068682748,0.00094447897,0.018125994,0.0021203846,0.0028018621,0.0059177568,0.012136603,0.0040149456,0.00039341189,0.0073506133,0.00031327309,0.0027290855,0.0039113368,0.0044772359,0.00071279103,0.0016978481,0.0012337193,0.00044351232,0.00090354818,0.00036650697,0.00034148381,0.00012236254,0.003085483,0.00025173213,9.6543789e-05,0.00023928748,0.003010573,0.00046681984,0.0018337148,0.0043491809,0.00036870063,0.037843144,0.0043529826,9.4885707e-05,0.00029123919,0.00028071701,0.0033149448,0.0079472225,0.0034236695,0.00023757064,0.004104387,0.00079722652,0.0068278525,0.00079726433,0.0015642014,0.0019951435,0.00034204974,0.0081689395,0.0059736681,0.00023778676,0.0032103016,0.00015429166,0.00015653435,0.00046980793,0.0027401994,0.00016957716,0.00060830069,0.00038482662,0.0001589094,5.1078315e-05,0.0062466717,0.00054618954,0.0027581815,0.017690698,0.0027859576,0.00021318946,0,5.7644255e-05,6.6233197e-05,0.0077381095,0.0021126334,0.00045284235,0.0012755747,0.017843705,0.00010247723,2.3456714e-05,0.00091559673,0.00084864407,8.0433359e-05,0.00032553397,0.0033766247,3.4098076e-05,0.00023165913,0.00011252775,6.5674885e-05,0.0015124556,0.00064046305,0.037273243,0.0048931921,7.4755788e-05,7.0466567e-05,0.026347168,0.00010512693,0.0020230348,7.7135196e-05,0.00013230302,6.1672206e-05,0.0003793303,5.8558156e-05,0.00014002864,4.9965146e-05,0.0012290189,1.5036811e-05,3.1745363e-05,8.3608255e-05,6.5431438e-05,0.00035921856,1.5771508e-05,0.0044289294,0.00021711278,3.8849626e-05,0.0023701183,5.7181205e-05,0.00040008487,0.0002647856,0.00031797335,0.00014441737,0.00038189144,0.00018847034,0.00011938783,0.003649751,0.001852716,0.0010553717,0.00052804914,0.00030610908,0.0012300099,2.6679806e-05,0.0004446799,6.2297002e-06,7.1501742e-05,0.0050346018,0.00022182051,2.0856271e-05,0.0013269684,0.00038802025,0.00046887113,0.00010220392,4.1754037e-05,0.00011779124,1.2796973e-05,4.5756948e-05,0.00070661532,0.00044035638,1.4546145e-05,0.0002702222,0.0076152552,6.479434e-05,0.0015825016
Baicheng,0.21117426,0.0048495045,0.021521261,0.0067669162,0.0015065305,0.12231854,0.051153081,0.0033631472,0.0019597912,0.011763791,0.064350056,0.0048158898,0.0079601846,0.0086295761,0.21256584,0.0076135138,0.00031001793,0.00046233922,0.00058421638,0.0045526591,0.0014513602,0.0018174839,0.0020984733,0.010275564,0.026543418,0.0010640555,0.0018236032,0.025151938,0.00054594733,0.0014764347,0.010439588,0.00036933341,0.0012539243,0.00099561615,0.00023711787,0.00057081134,0.00018562327,0.0044592053,8.4201244e-05,0.00367948,0.00017694217,6.6133349e-05,0.0063339958,0.0012849704,0.00044360801,0.0031654628,0.0019116668,0.00023824974,0.00058549495,0.0026370803,0.017596358,0.0042095431,0.00017749031,0.0018042302,0.00038082129,0.00058466027,0.0086657268,0.0021135116,0.00021160309,0.0010122934,0.0040695529,0.001032733,0.0029093784,0.00014729562,0.00049495696,0.00071635157,0.0038845462,0.00078675024,9.9934341e-05,8.542348e-05,0.00019637636,0.0011203009,7.8821481e-05,0.00055795151,0.00026356249,8.0419413e-05,0.0023653467,0.0020301757,0.0011081731,0.0020534653,0.00054727369,0.0024823959,0.0024442866,0.00063284305,3.5509117e-05,4.2970712e-05,0.00058337967,0.0012616207,0.00029941646,0.00022302348,0.00059107892,4.8526206e-05,1.48069e-05,0.00030813762,9.6505037e-05,4.1291531e-05,0.00010006429,0.00043687314,0.0014235734,0.00015502908,7.9125944e-05,3.8623004e-05,0.00074019263,0.00038494254,0.00022191865,0.00041181827,3.5771019e-05,3.8200377e-05,0.00022529623,4.5099408e-05,0.00021319555,0.0051267686,0.0049136575,3.6948266e-05,0.0014526903,3.2602485e-05,7.351283e-05,3.2298053e-05,0.00054931985,4.2801801e-05,1.9884563e-05,3.4556622e-05,2.8257624e-05,0.00013197253,0.0023424337,0.00029501303,0.0045381354,2.5307997e-05,0.00014637935,0.0031217042,0.00011017293,0.00010134972,0.0048862763,5.1069134e-05,9.0923051e-05,0.0020809883,3.7490278e-05,0.00020110241,9.4340274e-05,0.00025689593,9.9919117e-05,7.0469518e-05,0.00029227438,0.0011406999,0.00012128473,1.7362732e-05,4.9362234e-05,0.00020671384,0.00016095973,1.205229e-05,0.00073264324,0.00011363995,9.2838249e-05,3.9138749e-05,0.00012694375,5.4061617e-05,0.00055350733,0.0031692654,0.0001748181,0.00011333657,1.1536287e-05,7.5511595e-05,0.00015575027,0.026589297,0.00034331916
Baise,0.0098244565,0.12822088,0.01154365,0.015400689,0.010340565,0.0013762095,0.0027567186,0.012373241,0.042620632,0.0017901024,0.00042413899,0.011112544,0.0051299275,0.0015104091,0.00027012464,0.011380703,0.31844837,0.064166173,0.021146365,0.00066679572,0.0038949621,0.04586958,0.014931846,0.0011347316,0.0014034755,0.0012900081,0.0015818528,0.00018867173,0.0029954192,0.0044920876,0.00038431927,0.011865673,0.0013032672,0.00035135466,0.064927934,0.015379399,0.0086281259,0.00014171649,0.0014830347,0.000300286,0.00055465505,0.0047703956,3.8431219e-05,0.00070961766,0.0012316705,0.00084889554,0.0011701647,0.0066957579,0.00073439115,0.0013089716,6.3341304e-05,4.0801557e-05,0.0058697967,0.00052443072,0.00014824971,0.00098948108,0.00011724407,0.00018944443,0.0020972839,0.00037266577,0.00022566895,0.00096549913,0.00050504572,0.0020395513,0.00010284939,0.00014742813,0.00010949482,0.002288002,0.0030384592,0.0012786723,0.0040018521,0.0004867389,0.004985131,0.00012561021,0.0013234108,0.00032662015,4.1352691e-05,0.0002742527,0.0001354479,0.00042183162,0.00072812234,0.00016727502,2.747815e-05,0.00057162353,0,0.0026106788,0.00014777307,0.00028917935,0.016092964,0.00012026679,0.00015055445,0.00030760483,0.001919636,0.00028826397,0.00010373725,0.0021646284,0.00047755313,0.00013021063,2.3213486e-05,0.0013306373,0.0054724023,0.0029915916,6.7304169e-05,0.00047755253,9.456653e-05,0.00088263708,4.24533e-05,0.00053996331,6.1626526e-05,0.00067297054,9.7971324e-05,1.4844384e-05,5.5369213e-05,0.0027761781,3.7324041e-05,0.0016936663,0.0012657387,0.014115368,0.0004706091,1.4586795e-05,0.00017517201,0.00055122313,0.001477126,0.00017145651,1.0694575e-05,8.2208179e-05,3.2002644e-05,0.0010360326,0.00010680926,1.2709982e-05,0.00015824463,0.00089123265,0.00012070029,0.001115263,0.00023955962,7.1243472e-05,0.00060540148,0.00015600994,0.00015221534,5.4462139e-05,0.00018693708,0.00029007726,3.7186977e-05,2.1024661e-05,0.00025427379,2.4289026e-05,0.0032098181,0.00013851105,0.00013060324,0.02070382,0.00037018425,0.00034321044,6.9775624e-05,0.00033928447,3.6618093e-05,0.00010096266,1.0346869e-05,9.1903201e-06,0.00037688129,0.00027273058,0.0012440158,0.0005747806,0.00013174903,1.4902745e-05,4.3884639e-05
Baisha,0.016263514,0.28785901,0.023398255,0.02161766,0.0099256704,0.0010581494,0.0047198202,0.0057875509,0.014148216,0.0030671471,0.00034192281,0.0097563016,0.009029317,0.0029273572,0.00054330583,0.0066377,0.051950824,0.014882722,0.047321867,0.0010361536,0.0097685958,0.12317666,0.018840529,0.0019946658,0.0010795292,0.00079035064,0.0026475758,0.00015228779,0.0014020812,0.0074883221,0.00068018583,0.009179343,0.0016704406,0.00061342368,0.013468504,0.03782689,0.0078334026,0.00011094499,0.0021995943,0.00061999177,0.00056951038,0.053425565,9.7234264e-05,0.0012859798,0.00060187457,0.00050821208,0.0023251688,0.020598563,0.00045027321,0.0028561588,4.8453319e-05,7.8004538e-05,0.0082995569,0.00038180021,0.00026072688,0.0015519957,9.2794509e-05,0.00031806953,0.0010980199,0.00060205092,0.00015558,0.00082475231,0.00038451246,0.0025155463,0.00016538704,0.00024221778,8.7325394e-05,0.0034634971,0.012267644,0.0010929003,0.0025584829,0.00089416058,0.0011703628,7.8691397e-05,0.0031669301,0.00036228639,3.4581764e-05,0.00047860914,8.8208501e-05,0.00030048074,0.00042091985,0.00028179502,5.1701169e-05,0.00035389637,0.0036848014,0.011264187,0.00025777084,0.00018652589,0.030565385,0.00020407476,0.00022977984,0.00031397008,0.0034727207,0.00049515135,0.00016709896,0.00053700443,0.00072504638,0.0002090002,1.9498002e-05,0.001587238,0.0035303648,0.0029878792,0.00012572784,0.00092962555,0.00014354657,0.00047777083,6.6272299e-05,0.0011722081,0.00010441681,0.00023715517,6.1748627e-05,2.9855533e-05,4.1619629e-05,0.0045302455,6.9302345e-05,0.0015065162,0.0011830656,0.010309762,0.00025829557,3.1315727e-05,0.000444923,0.00057321496,0.00056867296,0.00023817816,8.4174698e-06,0.00014684695,7.3089044e-05,0.0049156061,0.00017183587,3.3911642e-05,0.0002695548,0.0012098716,9.1416147e-05,0.00052154513,0.00039060591,5.4736159e-05,0.00023208678,0.00023304693,9.4697936e-05,9.53751e-05,0.0002836117,0.00019148427,6.1355487e-05,1.7814223e-05,0.00045372118,1.5500495e-05,0.00094753027,0.00021204183,0.00035640135,0.00093476735,0.00074732781,0.00016348921,0.00010991677,0.00051440801,8.6023962e-05,0.00019737128,8.7323708e-06,1.9496486e-05,0.00057763621,0.00013478283,0.00063049897,0.00035277964,8.5191641e-05,3.1109346e-05,7.7162893e-05
Baishan,0.11015227,0.00258413,0.008148905,0.0043077114,0.00089659448,0.18523569,0.030941637,0.0038868879,0.0025223069,0.0069777459,0.081286352,0.0094674097,0.0042072874,0.0049124563,0.088157957,0.0099807966,0.00045534782,0.00059270569,0.00033732565,0.0027924368,0.00074069198,0.00098173684,0.0012636871,0.0031796796,0.059141701,0.0008829224,0.0011100057,0.14638316,0.00070116223,0.00087831151,0.0066832516,0.00018641384,0.00049724817,0.00042104211,0.00034737777,0.00031188989,0.00010501017,0.013312456,0.00015025719,0.0015726571,0.00036028205,3.5170708e-05,0.029234813,0.00059041563,0.00042106514,0.0023509514,0.00096461547,0.00013704815,0.00080646478,0.0010983253,0.004234759,0.0024303385,0.00029993404,0.003088605,0.00020733282,0.00038571939,0.041203558,0.0013738712,0.00031358271,0.00059231055,0.0031047471,0.0022289824,0.0058907666,9.2318085e-05,0.00031497755,0.00044084469,0.01849976,0.00048071658,5.682153e-05,4.3830654e-05,0.00031281591,0.00052352409,0.00010397734,0.00048915773,0.00012744374,4.8332685e-05,0.0037650347,0.00088949045,0.00087605777,0.0031135198,0.00069036753,0.0015126625,0.0012159153,0.00083821236,1.5948483e-05,2.3668821e-05,0.00036221816,0.0012794944,0.00049424712,0.00013567652,0.00037693462,2.6401086e-05,8.0961163e-06,0.00016944045,6.169479e-05,5.2267261e-05,6.028118e-05,0.00025484039,0.014295076,0.00029010521,3.6241267e-05,6.1469681e-05,0.00032044337,0.00019035871,0.00014164683,0.00051847592,1.8226166e-05,2.1755022e-05,0.00014121771,5.4341057e-05,0.00025163499,0.0043905649,0.0042185561,2.0798229e-05,0.00091830448,5.2439591e-05,0.00012522649,4.842172e-05,0.00052676514,1.3215521e-05,9.6026875e-06,1.9641995e-05,4.1811977e-05,7.3411114e-05,0.0011509717,0.00015442979,0.0058363553,1.3842483e-05,9.3493297e-05,0.0031011262,6.8160542e-05,6.1440977e-05,0.0075286602,7.5889363e-05,5.4859554e-05,0.0044390358,5.0146806e-05,0.00012956467,0.00013719067,0.00012756533,6.4492025e-05,0.00011369297,0.00018663407,0.0027298908,7.1013283e-05,1.4776081e-05,6.0705203e-05,0.0001369975,6.3524625e-05,1.7207377e-05,0.00030976001,0.00012654876,5.2665407e-05,2.0854676e-05,3.3277272e-05,3.016825e-05,0.0010542372,0.0064651543,0.00010306171,0.00012565697,1.5027485e-05,0.00011861884,0.00022212801,0.0020135281,0.00022263473
Baiyin,0.080337982,0.015198125,0.016625663,0.021590757,0.034248759,0.0028691285,0.019220224,0.076975273,0.024768187,0.0093659819,0.00082117604,0.0057259649,0.0088983441,0.027594678,0.0014004726,0.026809669,0.001635276,0.0044060004,0.0019403011,0.00618578,0.0021857018,0.0053282623,0.0081864727,0.004111511,0.0026244754,0.0039594762,0.0028187357,0.00035087545,0.0053207632,0.0034264205,0.0025143917,0.0033000015,0.38667853,0.042062686,0.0013138802,0.0017364583,0.00092519526,0.00026136457,0.0001839627,0.0070063595,0.00020569475,0.00027142708,0.00021412691,0.0012523405,0.025842422,0.0065160101,0.0020028184,0.00074130227,0.0014598724,0.0022374205,0.00014936981,0.00023708939,0.00049557619,0.00090038366,0.0015982007,0.0035098683,0.00022097533,0.0012827018,0.00096895499,0.0011443974,0.00069910419,0.00074600731,0.00082583065,0.00059704183,0.00060735278,0.00068673043,0.00019251525,0.0054009907,0.00033360931,0.0011864287,0.00069348002,0.0010067765,0.00081325111,0.00059475433,0.00047121437,0.0025500355,7.3053397e-05,0.0012939007,0.00054697152,0.00086729694,0.002073143,0.001272767,0.00017642385,0.0013642163,0.00022190398,0.00016887517,0.0006806549,0.0010444788,0.00092810156,0.00030564958,0.0011009605,0.00098950223,6.4075314e-05,0.00042505736,0.00053748558,0.00053761567,0.00056441734,0.00046072828,3.8137745e-05,0.00027018406,0.00066929458,0.00014236199,0.00039804919,0.00044717542,0.000591937,0.0024678769,0.0049559307,0.00012133332,0.00038857417,0.00098031526,0.00031249669,7.7460059e-05,0.00012558164,0.0001534462,0.00023814952,0.00011436688,0.00019307648,0.00015317436,0.0057195625,0.0001435652,4.6332592e-05,0.00021767344,0.00014966354,0.0072382084,2.2709269e-05,0.0010061513,0.00018197528,9.1778977e-05,0.00064125484,7.0402356e-05,0.00022057222,0.00043095413,0.00025464363,0.00025442251,0.00041539221,0.00013919335,0.00034845,0.00066245849,0.00023103432,0.00020211246,0.00035486879,0.00017949546,0.00027272529,3.5135682e-05,0.00033556221,5.728414e-05,0.00057534271,0.00070317963,0.00016124527,7.4338908e-05,0.00063563515,0.0036129074,0.0013893288,0.00021090314,0.00037920064,8.9480883e-05,1.767739e-05,4.7261248e-05,0.00049038707,0.0026229173,8.5393499e-05,0.0002493845,0.00025401445,9.1724247e-05,0.00028054939
Baoding,0.62000351,0.0020016174,0.0078115924,0.0045456741,0.00082964835,0.0032516041,0.12976509,0.0030306215,0.0012200019,0.020703249,0.00055727208,0.0020691506,0.0042365205,0.026587988,0.0011347595,0.010564951,0.00013514887,0.00020851878,0.00024111462,0.053513089,0.00053163525,0.00072205797,0.0011625775,0.0057239305,0.0037928724,0.0002355001,0.0011369729,0.0002793496,0.00045986241,0.00075740883,0.0095215709,0.00018770477,0.00074140004,0.00069860656,0.00011183105,0.00023083055,8.8811299e-05,0.00031773688,3.1513004e-05,0.0050494864,6.3545394e-05,2.6535001e-05,0.00021015627,0.00063606879,0.00021927903,0.0023652706,0.00091671985,9.5442057e-05,0.00080125431,0.0010691474,9.3621378e-05,0.00036545899,7.1114823e-05,0.001490899,0.00066370098,0.00048024626,0.00022264253,0.010020661,0.00013664616,0.00089198109,0.0019558553,0.00040973188,0.0012356241,7.4594235e-05,0.0012251792,0.0010821576,0.00020824388,0.00055822451,4.0292875e-05,4.4686301e-05,9.9433897e-05,0.00058306385,4.3052821e-05,0.0029635412,9.7399521e-05,4.7950296e-05,4.1418592e-05,0.0025331444,0.0023994326,0.0022495993,0.00085645858,0.01797418,0.00031631999,0.0011474473,1.5838784e-05,1.763695e-05,0.0007765813,0,0.00011846397,0.00016665843,0.0017732254,2.8533445e-05,6.2340235e-06,0.00016640076,9.3860859e-05,2.2089277e-05,6.1994571e-05,0.00044983012,2.7356386e-05,5.7939524e-05,3.4411089e-05,1.6549766e-05,0.0012527705,0.00015177355,0.00037599825,0.00049658456,2.5215414e-05,1.6795972e-05,0.00045289946,2.8161339e-05,0.0010837986,7.7099665e-05,0.0001566087,1.589809e-05,0.00064049387,1.4289166e-05,3.2264891e-05,1.3585798e-05,0.00071354091,9.0282811e-06,7.8721481e-06,1.8808723e-05,1.473753e-05,0.00010490176,1.4701947e-05,0.0007003397,0.0002139217,1.026916e-05,0.00017088516,4.706429e-05,6.5158701e-05,5.4650262e-05,0.00035719218,2.9139484e-05,6.1640462e-05,0.000190585,2.4625457e-05,0.00022127263,0.00010154271,0.00023104525,7.2406662e-05,4.5627388e-05,0.0019675439,2.116566e-05,7.3355067e-05,3.6218003e-06,2.2575571e-05,0.0002503412,5.6955729e-05,5.540337e-06,0.00031473401,0.00010419144,0.00010160249,2.1694131e-05,2.5395558e-05,2.4735257e-05,1.0216391e-05,4.2947329e-05,0.0001105131,0.00011554695,4.6539388e-06,4.59077e-05,0.00023060284,6.4603967e-05,0.0010125527
Baoji,0.043588328,0.0085113197,0.01301726,0.021977715,0.026634557,0.0027795201,0.011956465,0.50440824,0.053621958,0.006847732,0.00074993147,0.008222654,0.0076816257,0.015247275,0.0007335114,0.046829289,0.0022501631,0.0052400254,0.0011167359,0.0040954363,0.0015522431,0.0031649432,0.0060752417,0.0029824268,0.0027594265,0.0022490416,0.0026615638,0.0003328452,0.015368234,0.0028894446,0.0015264102,0.0027770187,0.024989192,0.0058962867,0.0019603081,0.0010193058,0.00052320619,0.00026754585,0.00025943315,0.0019999756,0.00028782272,0.00014016839,0.00010755268,0.0010388128,0.0068052113,0.0043620963,0.0017006744,0.00044542731,0.0023572387,0.0018217308,0.0001279134,0.00013510837,0.00070895309,0.0011015366,0.0012304151,0.0039180148,0.0002172162,0.00080015877,0.0018369753,0.0012742094,0.00065752961,0.0010038257,0.00095838407,0.00039602184,0.00046352227,0.0005931151,0.00019635373,0.0033651259,0.00018028683,0.00079911692,0.0011273664,0.00094601226,0.0013625342,0.0005539199,0.00028243,0.0022640352,6.6269256e-05,0.00097635645,0.00049761699,0.0010074483,0.003539308,0.00080173328,9.8530758e-05,0.0020349535,9.7948015e-05,7.9785446e-05,0.00058356808,0.0010941324,0.0012985626,0.00028302533,0.0008561961,0.00083550583,3.5178989e-05,0.00035697533,0.00072433032,0.00082126901,0.00035884929,0.00042405694,3.6817267e-05,0.0003849786,0.00031716846,0.00020632894,0.00024469609,0.00033514893,0.00066688308,0.0052449042,0.0062261398,8.0023694e-05,0.00034683143,0.0021667845,0.00038598887,4.3343248e-05,0.0001199766,7.4675263e-05,0.00013877597,0.00016962053,0.00029132916,0.00020777109,0.0048393961,4.7137615e-05,2.2009226e-05,0.00010254082,0.00024877922,0,2.0082194e-05,0.00064281481,9.592163e-05,4.3378001e-05,0.00083868585,3.0349537e-05,0.00015461033,0.00027782057,0.00025366464,0.00045449173,0.00039594284,0.00014224746,0.00078352022,0.00079534867,0.00038429159,0.00018197743,0.0003516504,0.00030238834,0.00017684763,3.2688233e-05,0.0003228828,3.4569146e-05,0.00064184647,0.00082440905,9.7138917e-05,0.00010520956,0.00052363545,0.025238778,0.0028063346,8.5535281e-05,0.00011143697,7.044482e-05,1.6229222e-05,2.5791889e-05,0.00048973342,0.0089846618,9.3174148e-05,0.00043508437,0.00037027621,3.9589978e-05,0.00017421846
Baoshan,0.022109534,0.057748969,0.017858428,0.02054127,0.039472748,0.0031451374,0.0059833617,0.029756962,0.065883753,0.0030714486,0.0010282036,0.013744394,0.0076454888,0.0045440748,0.0006249593,0.021337204,0.027911338,0.32500349,0.0085030594,0.0014781334,0.0039768666,0.021768789,0.01684917,0.0019262476,0.0029459776,0.0092161797,0.0023624626,0.00043526953,0.0052472955,0.0056642715,0.0008348433,0.021175447,0.0041039821,0.0011238348,0.013916911,0.007012216,0.0044084295,0.00030314309,0.0011372353,0.00091648907,0.00063245156,0.001626764,8.84192e-05,0.0010790419,0.0067721112,0.0026882312,0.0017742591,0.0030861462,0.0013260748,0.0020506945,0.00016846497,9.1168894e-05,0.0036138558,0.00098763464,0.00031657017,0.0016694518,0.00026093343,0.00037422619,0.0022849061,0.00058855721,0.00055357901,0.001403544,0.00096680082,0.0015347087,0.00017947767,0.00024336276,0.00023321007,0.0036934682,0.0013782722,0.0028724181,0.0029489067,0.00077461242,0.0053182019,0.00032473138,0.00096428262,0.0012432308,0.00010080618,0.00046358843,0.00034905375,0.00084923881,0.0014413754,0.00037288834,6.3636372e-05,0.0011015339,0.0025204882,0.00089563079,0.00023976624,0.00068196883,0.0086026892,0.00018604264,0.00028176199,0.00084137128,0.00042462158,0.00041357165,0.00018183032,0.0042327506,0.00069644407,0.00020807173,5.1843956e-05,0.0012141501,0.02897682,0.0012642702,0.00012460575,0.00068832774,0.00017186756,0.0017128405,0.0001329796,0.00032768533,0.00011549434,0.0016961392,0.00021237343,3.3891627e-05,0.00012946499,0.00078228219,8.188089e-05,0.00084145966,0.00094195997,0.0026018194,0.0013639142,4.8143151e-05,0.0001115001,0.00067230067,0.00082991583,0.00053326919,2.71713e-05,0.00018761804,7.2728456e-05,0.00042371929,0.00019207511,3.0152876e-05,0.00021690791,0.0010473854,0.00026954569,0.00091640129,0.0003662525,0.00015400642,0.00079007088,0.00023508513,0.00025255002,8.9367225e-05,0.0002566538,0.00035660074,7.4033632e-05,4.9297577e-05,0.00035009134,0.00018500672,0.042859235,0.00023237935,0.0001944151,0.0011832204,0.00057432738,0.0009038649,0.0002038954,0.00047219963,0.00012116702,0.00013807276,2.4750333e-05,2.1133426e-05,0.00051015553,0.00069930771,0.014708757,0.00061386981,0.00024076815,3.5745513e-05,7.9902578e-05
Baoting,0.017314234,0.29634829,0.02553155,0.022458302,0.0099292558,0.0011454681,0.0050332861,0.0059337648,0.014063596,0.0032630525,0.00037282908,0.010560276,0.0096884846,0.0030712437,0.00059047931,0.0069328577,0.043129572,0.014400308,0.047750364,0.0010941287,0.01078203,0.13050364,0.019191109,0.0021454268,0.0011669999,0.0008369441,0.0028148461,0.00016595603,0.0014325314,0.0078929309,0.00072757784,0.0087344762,0.001721975,0.00063778009,0.012346921,0.039443675,0.00740886,0.00012025393,0.0024419691,0.00065323175,0.00062641465,0.037908232,0.00010579018,0.0013846135,0.00062210342,0.00053542205,0.0025051153,0.021414803,0.00047249612,0.0031005897,5.2522871e-05,8.4077792e-05,0.0088309763,0.00040901341,0.00027223735,0.0015931902,0.00010079566,0.00033832089,0.0011214166,0.00064055657,0.00016625612,0.00089538887,0.00041438249,0.0025215331,0.00017504108,0.00025738148,9.4879777e-05,0.0035150305,0.012361376,0.0010721331,0.0026087096,0.00096180001,0.0011365805,8.3188971e-05,0.003506637,0.00036495149,3.7902845e-05,0.00051077211,9.3669354e-05,0.00032144104,0.00043959682,0.000299773,5.5579529e-05,0.00037217282,0.0032145955,0.0098784261,0.00027344473,0.00019764619,0.032016743,0.00021687396,0.00024203856,0.00031324712,0.0029084988,0.00052948175,0.00017268085,0.00052521276,0.00073054711,0.00022229039,2.1353408e-05,0.0017506729,0.0034073452,0.0029055782,0.00013413166,0.0010126,0.00015055188,0.00049549486,6.783427e-05,0.0012007959,0.00011010846,0.00023763872,6.5183787e-05,3.2383267e-05,4.4935989e-05,0.0041236848,7.4312514e-05,0.0015049056,0.0012456703,0.0079506798,0.000269402,3.3220692e-05,0.000482452,0.00055957866,0.00055554334,0.00024380123,9.1543234e-06,0.00015379508,7.9198458e-05,0.0046645838,0.00017871591,3.7118922e-05,0.00028493152,0.0012191297,9.8728372e-05,0.00052319768,0.00040018018,5.9192725e-05,0.00023242677,0.00024327628,9.9365461e-05,0.00010184811,0.00029396016,0.00020057364,6.5030669e-05,1.9549292e-05,0.00047356282,1.6491706e-05,0.00093554036,0.00022138377,0.00039136078,0.00083112491,0.00080918857,0.00016802642,0.00011344811,0.00051021853,9.1379798e-05,0.00021187316,9.5805866e-06,2.1194169e-05,0.00060273482,0.00013897465,0.00063229888,0.00036508704,8.9942067e-05,3.3737342e-05,8.1964847e-05
